18170X82_200925_A00421_0244_AHKML5DSXY_S102_L002_R2_001	71.0	81.0	133.5	208.5	298.5	410.5	534.5	729.5	1030.0	1428.0	2023.5	2850.0	4007.0	5610.5	7829.0	10928.0	15470.0	22218.5	31920.5	46253.0	66595.5	94636.0	132289.5	182195.0	246208.5	323929.5	413834.0	513255.5	620573.0	731309.5	838153.0	938321.5	1025512.0	1095210.5	1145581.5	1172962.0	1179814.5	1168133.0	1133150.5	1076529.5	1011556.0	943700.5	873904.0	807765.0	742512.5	675951.5	610697.5	545970.5	482806.5	422181.0	366317.5	316690.0	270988.5	229317.0	193829.0	163240.5	136892.5	114854.5	96158.0	80401.5	66770.5	55026.0	45520.0	37822.0	31487.5	26287.0	22307.0	19248.0	16227.5	13763.5	12258.5	10975.0	9865.5	8972.0	8252.5	7646.0	7161.5	6725.0	6197.0	5836.0	5534.0	5105.5	4824.0	4583.5	4263.5	4051.5	3892.0	3638.5	3424.5	3314.0	3167.5	3063.0	2979.5	2823.5	2736.5	2833.0	2989.5	3164.0	3475.0	4335.5	7882.0
18170X83_200925_A00421_0244_AHKML5DSXY_S103_L002_R1_001	70.0	82.0	106.5	174.5	256.0	330.0	419.5	551.5	753.0	1038.0	1450.0	2075.0	3008.0	4249.0	5866.0	8363.0	12160.0	17680.5	26336.5	39258.0	58179.5	84788.0	121373.5	171078.5	234353.0	311859.5	403060.0	504751.5	614828.0	728910.0	838451.0	942107.5	1034116.5	1108625.5	1162889.5	1196432.5	1209928.5	1199019.0	1161690.0	1101523.0	1032545.5	961546.0	889157.5	819205.0	753455.5	688012.0	619700.0	552436.0	487681.0	425313.5	367986.5	317264.5	270446.0	227502.0	190776.0	158865.0	132867.5	111080.5	91865.5	75709.0	61465.5	49193.0	39423.0	31881.5	25704.0	20627.5	16632.5	13398.0	10663.0	8653.0	7190.5	5967.5	5079.0	4463.0	4063.0	3643.5	3154.5	2830.5	2490.0	2083.0	1816.0	1657.5	1489.5	1257.0	1078.0	948.5	786.0	653.5	551.5	448.0	344.0	259.0	215.5	162.5	127.0	94.0	74.5	63.5	49.5	30.0	7.0
18170X83_200925_A00421_0244_AHKML5DSXY_S103_L002_R2_001	77.0	97.5	144.0	229.5	326.5	437.0	577.5	793.0	1113.0	1561.5	2177.5	3031.5	4318.0	6081.0	8433.5	11763.0	16567.5	23361.0	33345.5	47583.5	67743.5	95705.5	133278.5	183193.0	246019.5	320838.0	409213.5	507910.5	612825.5	720224.5	823926.0	923488.0	1011107.5	1080863.0	1132818.5	1165077.0	1176993.0	1167513.0	1133520.5	1077182.5	1011446.5	943127.5	875167.0	809264.0	744225.0	679931.5	614861.5	549647.0	485577.5	424646.0	368727.0	318804.5	273179.5	231511.0	196275.0	165903.5	139833.5	118023.0	99972.0	84285.0	69878.5	57683.0	47962.5	40183.0	33714.5	28579.5	24497.0	21103.5	18118.0	15556.5	13685.0	12169.5	10914.5	9928.0	9079.0	8436.5	7931.5	7421.5	6876.5	6327.0	5970.5	5575.0	5139.0	4852.0	4572.5	4229.0	3983.0	3768.5	3481.0	3285.0	3134.0	2852.0	2690.5	2612.0	2481.0	2412.0	2417.0	2484.0	2643.0	3044.5	5224.0
18170X84_200925_A00421_0244_AHKML5DSXY_S104_L002_R1_001	143.0	145.0	169.0	222.0	316.5	411.5	528.0	677.0	884.0	1220.5	1709.0	2394.5	3406.0	4791.0	6748.5	9714.0	13883.5	20130.5	29916.0	44573.5	65469.5	94565.5	135433.0	190855.0	260678.5	346883.0	449167.0	561711.5	681181.0	805580.5	926232.0	1039926.5	1143574.5	1224021.0	1279691.5	1314629.5	1329858.0	1318339.5	1275606.5	1211328.5	1136810.5	1060080.5	984072.0	907943.5	834360.0	763262.0	690737.0	616123.0	542595.0	474006.5	410536.0	354899.0	302710.0	253934.5	213484.0	179555.0	150666.0	125208.0	103664.5	85378.0	69326.0	55664.0	44688.0	36105.5	29061.0	23592.5	19403.5	16118.5	13073.5	10480.5	8788.5	7468.0	6556.0	5834.5	5194.0	4654.5	4219.0	3843.5	3422.5	3043.5	2754.0	2480.5	2163.5	1904.0	1626.5	1365.0	1178.0	967.0	805.0	689.5	533.5	417.5	337.5	270.5	198.5	140.5	122.5	106.0	80.0	43.0	12.5
18170X84_200925_A00421_0244_AHKML5DSXY_S104_L002_R2_001	94.0	126.5	197.5	283.5	371.0	507.0	681.5	898.5	1201.0	1611.5	2197.0	3031.0	4229.0	5897.5	8114.0	11308.5	16072.0	23061.5	33559.0	48537.0	69963.5	100260.5	141516.5	196168.0	265576.0	349406.5	448387.5	558695.0	675092.5	795839.0	913129.5	1023795.0	1122323.0	1199911.5	1255591.5	1290804.0	1304350.5	1293661.5	1255282.5	1194229.0	1122790.0	1047788.5	972527.5	898348.5	827360.0	756372.5	684746.0	613881.5	543078.0	475364.5	413201.0	357761.5	306759.5	259809.5	219294.0	184985.0	155845.5	130846.5	110021.0	92119.0	76970.0	63748.5	52283.0	43587.5	36410.0	30613.0	26108.0	22585.5	19451.0	16628.0	14648.0	13063.0	11835.5	10852.5	10019.0	9288.5	8661.0	8133.0	7604.0	7161.5	6662.5	6201.5	5884.5	5616.5	5285.0	4976.0	4671.0	4300.5	4066.5	3867.0	3633.0	3487.0	3272.5	3043.0	2970.0	2878.0	2871.0	3001.5	3225.0	3847.5	7667.0
18170X85_200925_A00421_0244_AHKML5DSXY_S105_L002_R1_001	148.0	155.0	166.5	215.0	302.5	411.5	550.5	751.5	1000.5	1369.5	1919.0	2679.0	3799.0	5291.5	7284.5	10136.5	14502.5	21337.0	31546.5	46375.0	68406.0	99620.5	142568.0	199548.5	273392.0	364083.0	469647.0	588944.0	717094.5	847841.0	976064.0	1096336.0	1203336.5	1291283.0	1352461.0	1390661.0	1405869.5	1390757.0	1345383.0	1276909.0	1196895.5	1114695.5	1032405.5	951576.5	873496.5	795666.0	718888.0	641601.5	564469.0	492340.5	426281.0	366777.0	313359.5	264294.5	221816.0	186003.0	155249.0	129282.0	107499.5	88642.0	72020.5	58237.5	46735.5	37254.0	29772.5	24042.5	19756.5	16192.0	12970.5	10374.5	8631.0	7249.5	6227.5	5440.0	4903.0	4474.5	3939.5	3497.5	3095.0	2675.5	2295.5	2054.0	1875.0	1548.5	1265.5	1087.5	934.0	819.0	687.0	541.5	422.5	345.0	275.0	207.5	153.0	121.0	109.0	89.0	73.0	44.5	17.0
18170X85_200925_A00421_0244_AHKML5DSXY_S105_L002_R2_001	106.0	116.5	190.0	273.5	378.5	527.0	684.0	977.0	1398.0	1892.5	2663.0	3851.0	5311.5	7291.0	10158.5	14136.0	19794.5	28033.0	39737.5	56162.0	79235.5	111765.0	155207.0	212380.5	285026.0	372145.5	473437.0	586288.0	708620.0	832867.5	952956.0	1067407.0	1168580.0	1251095.5	1312736.0	1350190.5	1364013.0	1353192.5	1311302.5	1245294.0	1168977.0	1090659.5	1013963.0	936461.0	859883.5	786885.5	712356.0	636882.0	564432.0	494208.5	429373.0	372410.5	320202.0	273054.5	232335.0	197085.5	166962.0	141068.0	119044.0	100266.5	84192.0	70701.5	59530.5	49999.0	42003.5	35640.0	30743.5	26566.0	22999.0	20096.0	17802.0	15997.0	14560.0	13285.0	12123.5	11242.5	10539.5	9930.0	9144.5	8396.0	7889.5	7453.0	7003.0	6465.5	6138.5	5874.5	5475.0	5195.0	4878.5	4641.5	4371.5	4028.0	3863.5	3702.5	3588.5	3502.0	3522.0	3671.0	3934.5	4697.0	8573.0
18170X86_200925_A00421_0244_AHKML5DSXY_S106_L002_R1_001	120.0	128.0	143.5	184.0	252.0	327.5	423.0	564.0	800.0	1099.0	1449.5	2044.0	3030.0	4403.0	6283.0	8785.5	12785.0	18879.5	27656.5	41028.0	60410.0	87756.5	124943.0	175098.0	239364.5	316470.0	407430.0	508425.0	617847.0	731282.5	837857.0	938274.0	1027526.5	1097199.0	1146189.0	1175763.0	1185862.0	1172774.5	1137018.5	1082064.5	1015850.0	945657.5	875337.0	808483.5	743127.5	677766.5	612076.0	546205.0	481935.5	420258.0	363688.0	313351.5	266276.5	223678.5	188588.0	158435.5	131610.0	109067.5	90717.0	74698.5	60695.0	48669.0	38923.5	31404.0	25474.0	20751.0	16897.5	13812.0	11211.0	9017.0	7467.5	6329.0	5404.5	4541.0	3954.5	3614.5	3234.0	2843.5	2496.0	2141.0	1858.5	1644.0	1442.5	1228.0	1035.0	906.5	779.0	646.0	530.5	436.5	359.0	273.5	205.0	160.5	119.5	100.0	93.5	80.0	58.5	40.5	18.5
18170X86_200925_A00421_0244_AHKML5DSXY_S106_L002_R2_001	108.0	132.5	157.5	220.0	329.5	440.5	565.0	735.5	1024.5	1392.5	1903.0	2713.0	3769.0	5225.0	7267.0	10031.0	14244.0	20663.5	29772.0	43017.5	62434.0	89570.0	125848.0	174728.5	237230.5	313457.5	403489.0	502295.0	607250.0	715609.0	820952.5	920118.0	1007705.0	1076682.0	1126252.5	1157200.0	1167631.0	1156824.0	1122934.5	1070081.0	1007293.5	940886.0	873052.0	804705.5	739737.5	676881.0	611969.5	546297.0	483487.0	423125.5	367084.5	317307.5	271524.0	229414.5	193502.0	163033.5	136928.0	114818.0	96092.5	80335.5	66557.0	54790.5	45537.0	38059.5	31478.5	26427.5	22546.0	19349.5	16464.0	14087.0	12475.0	11120.5	10066.5	9138.5	8426.5	7843.5	7287.0	6878.0	6442.0	5949.0	5531.0	5238.5	4935.5	4609.0	4231.5	4002.0	3774.5	3522.5	3333.5	3146.0	2960.0	2757.5	2589.5	2495.0	2414.0	2360.0	2346.0	2349.0	2544.5	2980.0	5370.0
18170X87_200925_A00421_0244_AHKML5DSXY_S107_L002_R1_001	85.0	101.5	138.0	200.5	254.5	340.5	443.5	544.5	803.0	1135.0	1584.0	2220.0	3105.0	4417.5	6206.0	8738.0	12517.0	18403.5	26829.0	39157.5	57276.0	82643.5	117082.0	163621.5	223316.5	295826.5	381330.0	475850.5	577022.5	681302.5	782442.5	877231.0	962601.5	1029671.0	1076092.0	1105367.5	1114317.0	1102837.5	1067867.0	1011410.5	948184.5	883767.5	818817.5	755924.5	694756.0	634498.5	573741.5	513127.5	452795.5	394789.0	342762.5	296456.0	253267.5	214429.5	181469.5	152909.0	128301.0	107445.0	89783.5	74691.5	61635.5	50042.0	40316.5	32788.0	26715.0	21761.0	17745.5	14530.5	11642.5	9407.5	8080.5	6790.5	5871.5	5260.0	4753.5	4303.0	3813.0	3410.5	2947.5	2445.0	2151.5	1967.0	1788.5	1504.0	1230.5	1091.0	934.0	716.5	592.0	523.0	408.5	324.0	268.0	213.5	151.5	109.5	102.0	91.0	62.0	40.0	25.0
18170X87_200925_A00421_0244_AHKML5DSXY_S107_L002_R2_001	92.0	112.0	164.0	232.0	314.5	399.5	526.5	770.5	1128.5	1541.0	2151.5	3045.0	4266.0	5946.5	8161.0	11295.5	15835.5	22220.0	31533.5	44816.0	63840.5	89743.0	124599.5	171239.0	230294.0	299846.0	381092.5	473677.5	571699.0	671645.5	767977.5	859077.5	939935.0	1001980.0	1046851.5	1075081.5	1085041.5	1076155.0	1043918.5	992390.0	933612.0	871196.0	807742.0	746805.5	688176.5	630111.5	571018.5	511178.5	452106.0	396656.5	345144.0	298992.5	257528.5	220069.0	187324.0	158477.5	134262.5	114355.5	96757.5	81177.0	68386.0	57274.5	47833.5	40210.5	33954.0	28857.5	24605.0	21065.0	18085.0	15488.0	13754.0	12247.0	11046.0	10258.0	9473.0	8809.5	8131.0	7676.5	7185.5	6440.5	5979.5	5670.5	5374.0	5044.0	4734.0	4500.5	4298.5	4049.0	3817.5	3665.0	3453.5	3347.0	3260.5	3138.0	3087.5	3185.0	3336.0	3549.5	4061.0	5074.0	9480.0
18170X88_200925_A00421_0244_AHKML5DSXY_S108_L002_R1_001	156.0	149.5	188.5	258.5	329.0	387.5	503.5	689.0	916.0	1260.0	1757.5	2474.5	3416.0	4989.5	7072.5	9840.0	14220.0	20819.0	30827.5	45092.5	65803.0	95065.5	135777.5	190113.0	258006.5	341459.5	438382.5	546326.5	664031.0	783859.5	898559.5	1007708.0	1104543.0	1180095.5	1236484.0	1272359.5	1283889.0	1271552.5	1231949.5	1169438.0	1096337.0	1022920.5	949782.5	877518.5	808002.0	738850.0	668296.5	595860.0	526229.5	460765.5	399818.5	345533.5	296343.0	251630.5	213264.5	180633.0	151978.0	127087.5	106823.0	89360.0	73751.0	60047.5	48661.0	39881.0	32427.5	26605.0	21956.5	17984.0	14692.5	11933.5	10030.5	8525.0	7419.0	6599.5	6003.5	5383.5	4838.0	4464.0	3864.0	3252.0	2818.0	2500.0	2294.5	2009.5	1714.5	1439.0	1233.5	1055.5	858.5	716.0	563.5	441.0	357.0	295.5	231.0	168.5	136.5	112.5	95.0	65.0	25.0
18170X88_200925_A00421_0244_AHKML5DSXY_S108_L002_R2_001	126.0	129.0	179.5	266.0	370.5	493.0	666.0	925.0	1271.0	1726.0	2321.0	3163.0	4385.5	6205.5	8580.5	11826.0	16798.5	23810.5	33726.0	48456.0	69759.0	99247.0	139215.0	191998.0	259099.0	340679.5	436400.5	542703.0	656265.5	772009.5	884891.5	991037.0	1084181.0	1159812.5	1215056.0	1251383.5	1265244.5	1254938.0	1217817.0	1157292.5	1087768.5	1015604.5	944304.5	873552.5	803118.5	735279.5	665964.5	594007.0	525581.5	460400.0	399612.5	346532.5	298148.5	254460.5	216422.5	183504.0	155196.0	131466.5	111552.0	94204.5	79001.5	65625.0	54539.5	45774.0	38644.5	32605.5	27762.5	23679.5	20025.5	17330.5	15420.0	13529.0	12063.0	11073.5	10305.5	9553.5	8857.5	8276.5	7562.5	7027.0	6651.5	6193.5	5820.5	5501.5	5153.5	4806.5	4581.0	4325.5	4030.0	3799.5	3572.0	3383.0	3189.0	3064.5	3010.0	2936.5	2849.5	2897.0	3126.0	3731.0	7454.5
18170X89_200925_A00421_0244_AHKML5DSXY_S109_L002_R1_001	146.0	120.0	106.0	136.0	200.0	265.5	334.0	431.0	560.5	782.0	1103.5	1562.0	2219.5	3149.0	4400.5	6222.0	8893.0	12915.5	19379.0	28918.0	42799.0	62890.5	90809.0	128129.5	175909.0	235226.5	304218.5	381540.5	465580.0	550791.0	634049.0	712412.0	783024.0	840030.5	877939.0	901996.0	912479.5	904026.0	876807.0	833766.0	783656.0	731768.5	678496.5	626923.5	578668.0	530274.5	479725.0	430055.0	381880.5	335000.0	291494.5	251639.0	214503.0	181718.5	153122.5	128004.0	106894.5	89115.5	74310.5	61265.0	49619.0	40169.0	32507.5	26346.0	21248.5	17109.5	14028.0	11621.5	9470.5	7743.0	6599.0	5701.0	5004.5	4352.5	3976.5	3737.0	3355.0	3023.5	2691.5	2377.5	2128.5	1910.0	1733.5	1517.5	1262.0	1076.0	935.0	776.5	637.0	522.5	401.0	308.0	234.5	158.0	114.0	99.0	66.0	44.5	36.5	21.5	6.5
18170X89_200925_A00421_0244_AHKML5DSXY_S109_L002_R2_001	123.0	111.0	136.5	193.5	271.0	373.5	501.0	677.5	890.0	1163.0	1613.5	2243.0	2999.0	4177.5	5742.0	7629.5	10458.5	14838.5	21459.5	31254.0	45693.0	65429.5	92701.0	129926.5	177738.5	235346.5	303065.0	379416.5	461304.0	544952.0	627012.0	706038.0	775027.0	829809.5	868820.0	892376.5	903026.0	896427.5	870117.5	829667.5	780483.0	728505.0	676968.0	625966.5	576772.5	528053.0	477914.0	428396.0	380783.5	333230.5	288421.5	250104.5	215013.5	181679.5	152767.5	128230.5	107672.0	90541.5	75852.0	63269.5	51881.5	42110.0	34699.5	28813.0	23775.0	19800.0	16714.0	14045.0	11717.0	9998.5	8716.0	7629.0	6927.0	6259.5	5788.0	5407.5	4988.5	4699.0	4312.5	3971.5	3739.0	3500.0	3319.5	3087.0	2863.5	2674.5	2538.5	2385.5	2265.5	2166.5	2029.0	1911.5	1782.0	1656.5	1564.0	1550.0	1584.0	1713.5	1939.0	2428.0	5261.5
18170X8_200925_A00421_0244_AHKML5DSXY_S28_L002_R1_001	251.0	236.0	265.0	334.5	410.5	529.5	710.0	901.5	1206.0	1621.0	2181.0	3068.5	4193.0	5861.0	8077.0	11244.0	16058.0	23254.5	33964.0	50106.0	73890.0	107349.5	153547.5	215418.5	295110.5	392212.0	506834.5	634238.5	770232.0	910123.0	1044009.5	1173037.0	1292649.5	1385119.0	1448804.0	1493576.0	1514236.0	1502383.0	1455387.5	1381411.5	1294078.0	1203455.5	1116069.0	1029430.0	946375.5	866564.5	784236.0	701483.0	620495.5	543792.5	472352.0	409161.0	351447.5	297153.5	250910.5	212079.0	178916.0	150151.5	125290.0	104128.0	86043.5	69637.5	56050.5	45121.0	36368.5	30122.5	25017.5	20573.5	16549.0	13369.0	11404.5	9769.5	8497.0	7621.0	6853.5	6165.5	5569.5	5018.0	4451.5	3869.5	3449.0	3005.5	2670.5	2428.5	2060.5	1778.5	1554.0	1287.0	1045.5	833.5	679.0	533.0	422.0	328.5	249.0	208.5	166.0	134.0	98.5	52.5	27.5
18170X8_200925_A00421_0244_AHKML5DSXY_S28_L002_R2_001	216.0	224.0	298.5	411.0	526.5	702.5	902.5	1166.5	1589.5	2118.0	2829.0	3838.0	5209.5	7296.5	10029.0	13626.0	19199.0	27217.5	38421.5	54974.5	79152.0	112969.0	159795.5	221724.0	300493.0	397149.0	508872.5	632136.5	766185.5	904457.0	1037249.0	1163587.5	1277274.5	1368277.5	1432913.5	1474111.0	1494210.5	1485095.5	1440039.0	1367364.0	1282732.0	1194598.0	1107186.5	1021023.5	937871.5	858868.0	778741.5	697322.0	615982.0	538671.0	467779.5	405797.5	349262.0	296384.5	252057.0	213263.5	179670.0	152169.5	128695.5	107900.0	90287.5	74803.5	61453.0	50846.0	42359.0	35731.5	30451.0	25970.0	21875.5	18443.0	16049.0	14163.0	12793.0	11692.5	10859.5	10221.5	9523.5	8918.5	8169.0	7479.0	6989.5	6594.0	6215.5	5812.0	5500.0	5138.5	4843.5	4552.5	4215.5	3985.0	3719.5	3424.5	3209.5	3074.0	2879.5	2754.5	2831.0	2977.0	3242.5	3956.5	8546.0
18170X90_200925_A00421_0244_AHKML5DSXY_S110_L002_R1_001	207.0	204.0	225.0	264.0	317.0	401.0	509.0	648.0	862.0	1127.5	1442.5	2038.0	2972.5	4283.5	5932.0	8314.5	11944.5	17383.0	25425.0	37202.0	54706.5	79892.5	114262.0	159581.5	218945.0	290288.5	373028.5	466169.5	565949.5	669185.5	769224.0	864528.0	945755.5	1008172.0	1056733.0	1085728.5	1093823.0	1083367.5	1051067.0	999343.5	937465.5	873235.5	812008.0	754205.5	694036.0	631893.5	569176.5	505740.0	445571.0	387729.0	333318.5	286130.0	244843.0	208201.0	176612.5	148142.5	124019.5	104096.5	86723.0	72193.5	59031.0	47816.0	38524.5	31065.5	25030.0	20138.0	16687.5	13752.5	10897.0	8727.5	7425.5	6163.5	5224.5	4556.5	4005.0	3584.5	3138.0	2787.0	2409.0	2026.0	1741.0	1569.5	1427.0	1213.0	1043.5	880.5	698.5	579.0	506.0	416.0	311.0	251.5	197.5	140.5	114.0	92.0	69.5	55.5	43.0	25.5	6.5
18170X90_200925_A00421_0244_AHKML5DSXY_S110_L002_R2_001	177.0	181.0	222.0	305.5	378.5	452.0	590.0	767.0	1017.0	1371.0	1881.0	2671.0	3634.0	5069.0	7152.5	9776.5	13812.0	19939.0	28674.0	41142.0	59065.5	84214.0	118889.5	164904.0	223041.5	293084.5	374571.5	465205.0	562789.5	662349.5	757860.0	849462.5	932763.5	998149.0	1043523.0	1070894.0	1079807.0	1070509.5	1038377.5	987840.5	929341.0	868010.5	806831.0	748047.0	689061.5	628762.0	566259.5	502665.5	443851.0	386294.0	332208.0	286352.5	245930.5	210204.0	178674.0	150447.0	126687.0	106576.5	89837.0	75474.5	62697.5	52048.0	43257.0	35765.0	29521.0	24694.0	21198.0	18147.5	15065.5	12717.0	11027.0	9660.5	8793.0	8005.5	7283.0	6692.0	6174.0	5839.5	5442.0	4882.0	4423.0	4180.5	3924.0	3656.5	3440.0	3148.5	2888.5	2697.0	2496.5	2280.5	2098.5	1915.0	1727.0	1601.0	1497.0	1424.0	1348.5	1316.0	1360.5	1501.0	3050.0
18170X91_200925_A00421_0244_AHKML5DSXY_S111_L002_R1_001	251.0	228.5	230.5	302.0	353.0	420.0	566.5	754.0	1006.5	1338.0	1849.0	2605.5	3612.5	5164.0	7385.0	10279.0	14503.5	21053.0	30957.0	46027.5	67952.5	99174.0	142572.5	200023.0	274874.0	365919.5	472214.5	592305.0	720704.5	852480.5	980159.0	1102082.0	1209563.0	1293623.5	1355522.0	1392384.5	1405890.5	1394051.5	1351049.0	1284887.5	1205693.0	1122048.5	1041427.5	960994.5	882962.0	807341.0	730637.5	654489.5	577202.5	503615.5	437024.0	377600.5	322865.5	272223.5	229762.5	193662.5	161980.5	135163.5	112435.5	92954.0	76111.5	61470.5	49513.0	40036.5	32452.5	26328.5	21702.5	17836.0	14463.0	11931.0	10112.5	8583.5	7451.5	6671.0	6045.0	5465.5	4901.0	4434.5	3975.5	3479.5	3041.5	2774.0	2544.5	2183.0	1884.0	1669.0	1375.5	1106.5	927.0	740.0	606.5	485.5	370.5	265.5	185.0	145.0	103.5	86.0	63.0	37.5	19.0
18170X91_200925_A00421_0244_AHKML5DSXY_S111_L002_R2_001	196.0	204.0	247.0	302.5	387.0	510.0	689.5	943.5	1316.0	1825.5	2412.5	3270.5	4557.0	6365.0	8796.5	12037.0	16960.0	24354.0	35178.0	50900.0	73189.5	104778.0	148159.5	204858.5	277617.5	366839.5	472110.5	589178.0	713781.0	842020.0	965527.0	1082374.5	1187084.5	1270562.5	1330337.0	1368156.0	1383235.5	1371173.0	1330308.5	1265970.5	1190803.0	1111299.5	1030128.5	950708.0	874234.5	800491.0	725253.0	648995.0	573401.0	501479.0	436101.0	377801.5	324183.5	275395.5	233740.5	197688.5	166345.5	139903.0	118323.5	99311.0	82325.0	68260.5	56554.0	47058.5	39220.0	32690.0	28052.5	24228.5	20712.0	17684.5	15522.0	13862.5	12605.5	11431.0	10667.5	10123.5	9417.5	8802.0	8201.0	7667.0	7321.0	6936.0	6451.5	6108.0	5899.5	5685.5	5365.5	5123.5	4938.0	4717.0	4528.5	4373.0	4313.0	4244.0	4221.0	4457.5	4831.5	5359.5	6335.0	8431.0	18941.5
18170X92_200925_A00421_0244_AHKML5DSXY_S112_L002_R1_001	162.0	176.5	213.0	282.5	340.5	401.0	522.0	694.5	981.5	1364.0	1862.0	2572.0	3612.5	5231.0	7383.0	10327.0	14645.5	21231.0	30908.5	45532.5	66757.0	96091.0	136223.5	189947.0	257651.5	339139.5	434257.5	541048.5	655339.5	772035.0	885172.5	991087.5	1085570.0	1160116.0	1212458.0	1244104.5	1255235.5	1243549.0	1205068.5	1144336.0	1074094.0	999971.0	925591.0	854819.5	786783.5	719038.0	649384.5	579553.0	511275.0	448207.0	390090.0	336697.0	289522.0	245846.0	207499.5	175646.5	148221.5	124132.5	104472.0	87215.5	71040.5	58191.5	47744.0	38691.5	31489.5	25879.0	21228.0	17659.0	14463.5	11754.5	9976.0	8512.5	7421.0	6569.5	5884.5	5369.0	4812.0	4276.5	3780.5	3202.0	2729.5	2424.0	2118.5	1840.0	1585.0	1349.5	1132.0	916.5	733.5	628.5	522.0	381.0	287.0	241.5	194.0	145.0	120.5	104.5	87.0	52.5	18.5
18170X92_200925_A00421_0244_AHKML5DSXY_S112_L002_R2_001	192.0	190.5	236.0	328.5	432.0	565.5	774.5	1025.5	1336.5	1756.0	2322.5	3092.5	4194.0	5760.5	7745.0	10518.5	14727.5	21070.0	30589.5	44653.5	64907.0	93471.0	131873.5	183679.0	250287.5	330887.5	426371.0	531622.5	643425.0	761045.0	875737.5	981200.0	1076207.0	1150801.5	1204283.0	1240160.5	1252272.0	1240857.0	1202941.0	1142126.0	1070665.5	996807.5	924694.0	854031.5	786135.0	718967.0	650029.5	580412.5	512632.5	448329.5	388251.0	336651.0	290243.5	246519.5	208896.0	176465.0	148788.0	125410.5	105540.0	88505.0	73468.0	60977.0	50590.5	41854.5	34731.0	29189.5	24902.5	21109.5	17685.0	15034.5	13245.0	11736.5	10638.5	9681.0	8954.0	8453.5	7932.5	7453.0	6893.5	6298.0	5839.5	5601.5	5285.0	4879.0	4626.5	4416.0	4153.5	3845.0	3601.0	3305.5	3101.5	2897.5	2721.0	2714.5	2581.5	2520.0	2605.5	2655.0	2794.5	3254.5	5600.0
18170X93_200925_A00421_0244_AHKML5DSXY_S113_L002_R1_001	254.0	230.0	222.0	284.0	365.0	449.5	581.0	783.0	1006.0	1310.5	1888.5	2781.0	3859.5	5471.5	7825.0	10973.5	15688.5	23132.0	34324.5	50732.5	74047.5	106558.0	150052.0	207310.5	281066.5	368870.0	469380.0	582006.0	703028.0	825979.5	943874.5	1054355.5	1154656.5	1232918.0	1286935.0	1321952.5	1337954.5	1329056.5	1288537.5	1225763.0	1154897.0	1080802.0	1007228.5	936132.0	866696.0	798204.5	725911.5	650311.0	575578.0	503049.5	433344.5	370697.5	314053.5	263597.5	220967.5	183709.0	152413.0	127047.0	105658.5	86967.5	71388.5	57697.0	46182.0	37563.5	30646.0	24955.5	20294.5	16671.5	13644.0	11071.5	9519.5	8228.0	7143.0	6368.5	5798.5	5240.0	4686.0	4232.5	3673.5	3138.0	2716.5	2404.5	2146.5	1880.5	1645.5	1399.5	1188.5	1006.5	819.5	652.0	513.5	403.0	316.0	248.0	181.5	137.5	117.5	92.0	67.5	40.0	12.5
18170X93_200925_A00421_0244_AHKML5DSXY_S113_L002_R2_001	217.0	211.5	244.0	367.0	482.0	564.0	794.5	1076.0	1353.5	1802.5	2482.5	3367.5	4639.0	6397.5	8749.5	12368.0	17574.5	25108.0	36359.0	52675.5	75679.0	107867.0	150818.5	207601.0	279747.0	366220.5	466711.5	578195.0	697926.5	817763.0	931560.0	1041967.5	1141888.5	1220102.5	1274069.0	1308184.5	1325856.0	1318450.0	1280219.5	1218699.0	1146565.0	1073906.5	1002134.0	932646.5	865413.5	796877.0	725050.5	651139.0	575738.0	502768.5	433607.0	371316.0	315750.0	265107.0	222238.5	185539.5	154808.0	129381.0	108746.0	90819.5	74978.5	61555.5	50660.0	41918.5	34635.0	28866.0	24550.0	20903.0	17448.5	14729.0	12873.0	11386.0	10316.5	9339.0	8673.5	8150.0	7453.0	6977.0	6460.5	5867.5	5441.0	5156.5	4836.0	4497.0	4232.0	3946.0	3728.5	3559.0	3312.0	3039.5	2864.5	2701.5	2511.0	2354.5	2224.0	2147.5	2179.0	2183.5	2299.0	2851.0	5879.0
18170X94_200925_A00421_0244_AHKML5DSXY_S114_L002_R1_001	164.0	158.5	169.0	203.5	271.5	350.5	437.5	586.0	808.0	1108.5	1510.5	2073.0	2878.5	4073.5	5781.0	8105.5	11634.0	16863.0	24974.0	37327.0	55284.5	80582.0	115569.0	163115.5	224550.0	299360.0	386235.5	484152.0	590256.0	698795.0	803205.5	902626.0	992307.5	1063475.0	1113793.0	1146233.0	1161975.0	1153180.0	1116511.5	1061215.0	996468.5	927889.5	859915.0	793402.0	729245.5	666087.0	602968.0	538596.0	474976.5	416261.5	361707.5	312346.0	267396.5	226256.5	190301.0	159972.5	134230.5	112421.5	93654.0	76861.5	62701.5	50543.0	40549.5	32720.0	26351.0	21358.0	17687.5	14747.5	12099.0	9993.5	8411.5	7088.0	6145.5	5560.5	5080.5	4654.0	4195.0	3751.0	3311.5	2906.5	2579.5	2351.5	2096.5	1835.0	1649.0	1400.5	1134.0	940.5	787.0	627.5	498.5	398.0	290.5	200.0	155.5	124.0	97.5	69.0	45.0	26.0	11.5
